"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-05-30","2016","05","30","","18.2","","9.0","","13.6","","4.4","","0.0","","","M","","M","7.8","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-05-31","2016","05","31","","23.4","","11.5","","17.5","","0.5","","0.0","","","M","","M","0.2","","","","21","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-01","2016","06","01","","22.1","","7.6","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-02","2016","06","02","","17.3","","4.3","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-03","2016","06","03","","18.0","","8.1","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-04","2016","06","04","","21.8","","10.1","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-05","2016","06","05","","23.8","","10.4","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-06","2016","06","06","","22.1","","10.6","","16.4","","1.6","","0.0","","","M","","M","6.3","","","","18","","50",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-07","2016","06","07","","25.4","","14.2","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","21","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-08","2016","06","08","","22.6","","9.7","","16.2","","1.8","","0.0","","","M","","M","6.0","","","","25","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-09","2016","06","09","","","M","9.6","E","","M","","M","","M","","M","","M","","M","","","28","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-10","2016","06","10","","15.0","","6.2","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","3","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-11","2016","06","11","","21.2","","5.5","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","27","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-12","2016","06","12","","15.2","","11.1","","13.2","","4.8","","0.0","","","M","","M","5.4","","","","12","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-13","2016","06","13","","15.7","","8.3","","12.0","","6.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-14","2016","06","14","","13.2","","7.4","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","32","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-15","2016","06","15","","16.4","","5.9","","11.2","","6.8","","0.0","","","M","","M","0.4","","","","28","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-16","2016","06","16","","18.4","","6.9","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","1","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-17","2016","06","17","","21.4","","4.6","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","4","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-18","2016","06","18","","23.5","","3.6","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-19","2016","06","19","","25.7","","8.0","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","24","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-20","2016","06","20","","26.0","","7.6","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","20","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-21","2016","06","21","","24.1","","7.9","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","22","","46",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-22","2016","06","22","","27.4","","11.7","","19.6","","0.0","","1.6","","","M","","M","1.6","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-23","2016","06","23","","23.3","","9.5","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","30","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-24","2016","06","24","","23.4","","8.0","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-25","2016","06","25","","27.0","","6.6","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-26","2016","06","26","","28.4","","8.0","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-27","2016","06","27","","28.0","","10.4","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","23","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-28","2016","06","28","","27.7","","12.9","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","26","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-29","2016","06","29","","25.2","","18.1","","21.7","","0.0","","3.7","","","M","","M","1.3","","","","18","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-06-30","2016","06","30","","27.8","","14.0","","20.9","","0.0","","2.9","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-01","2016","07","01","","28.9","","12.4","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-02","2016","07","02","","23.2","","12.6","","17.9","","0.1","","0.0","","","M","","M","0.6","","","","21","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-03","2016","07","03","","23.4","","10.4","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","28","","54",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-04","2016","07","04","","27.9","","11.8","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","25","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-05","2016","07","05","","28.0","","13.5","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","20","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-06","2016","07","06","","26.7","","15.1","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-07","2016","07","07","","17.6","","12.6","","15.1","","2.9","","0.0","","","M","","M","29.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-08","2016","07","08","","17.2","","12.6","","14.9","","3.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-09","2016","07","09","","17.3","","12.0","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-10","2016","07","10","","14.6","","11.7","","13.2","","4.8","","0.0","","","M","","M","12.3","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-11","2016","07","11","","20.8","","11.2","","16.0","","2.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-12","2016","07","12","","28.7","","11.2","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","27","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-13","2016","07","13","","29.0","","12.2","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-14","2016","07","14","","28.0","","15.7","","21.9","","0.0","","3.9","","","M","","M","4.6","","","","23","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-15","2016","07","15","","29.5","","18.9","","24.2","","0.0","","6.2","","","M","","M","3.1","","","","23","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-16","2016","07","16","","32.2","","16.8","","24.5","","0.0","","6.5","","","M","","M","0.0","","","","25","","44",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-17","2016","07","17","","24.5","","14.9","","19.7","","0.0","","1.7","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-18","2016","07","18","","27.9","","18.6","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-19","2016","07","19","","26.4","","11.1","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-20","2016","07","20","","23.7","","9.6","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","30","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-21","2016","07","21","","28.5","","10.8","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","28","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-22","2016","07","22","","27.6","","16.0","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","23","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-23","2016","07","23","","28.1","","16.9","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","23","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-24","2016","07","24","","30.3","","16.2","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-25","2016","07","25","","31.3","","15.6","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-26","2016","07","26","","27.1","","17.8","","22.5","","0.0","","4.5","","","M","","M","2.5","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-27","2016","07","27","","31.6","","16.3","","24.0","","0.0","","6.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-28","2016","07","28","","30.6","","15.8","","23.2","","0.0","","5.2","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-29","2016","07","29","","29.4","","18.0","","23.7","","0.0","","5.7","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-30","2016","07","30","","30.3","","15.1","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-07-31","2016","07","31","","28.4","","13.5","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-01","2016","08","01","","27.4","","12.6","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-02","2016","08","02","","27.0","","13.3","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-03","2016","08","03","","27.6","","13.1","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-04","2016","08","04","","28.5","","11.9","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","26","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-05","2016","08","05","","29.8","","15.1","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","24","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-06","2016","08","06","","26.9","","18.4","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","24","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-07","2016","08","07","","26.8","","14.0","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","30","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-08","2016","08","08","","25.9","","11.0","","18.5","","0.0","","0.5","","","M","","M","0.3","","","","27","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-09","2016","08","09","","23.7","","8.5","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","30","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-10","2016","08","10","","30.0","","10.4","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","24","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-11","2016","08","11","","30.8","","17.9","","24.4","","0.0","","6.4","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-12","2016","08","12","","28.9","","15.6","","22.3","","0.0","","4.3","","","M","","M","2.7","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-13","2016","08","13","","23.5","","15.1","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-14","2016","08","14","","25.6","","17.6","","21.6","","0.0","","3.6","","","M","","M","20.5","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-15","2016","08","15","","25.0","","17.1","","21.1","","0.0","","3.1","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-16","2016","08","16","","26.9","","15.4","","21.2","","0.0","","3.2","","","M","","M","0.6","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-17","2016","08","17","","22.7","","14.3","","18.5","","0.0","","0.5","","","M","","M","30.4","","","","13","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-18","2016","08","18","","27.2","","14.3","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","29","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-19","2016","08","19","","24.8","","12.4","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-20","2016","08","20","","25.3","","11.4","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-21","2016","08","21","","26.0","","15.5","","20.8","","0.0","","2.8","","","M","","M","0.2","","","","17","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-22","2016","08","22","","25.9","","12.9","","19.4","","0.0","","1.4","","","M","","M","4.7","","","","26","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-23","2016","08","23","","24.1","","11.4","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-24","2016","08","24","","28.5","","11.9","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","24","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-25","2016","08","25","","27.6","","15.2","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","26","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-26","2016","08","26","","21.7","","17.8","","19.8","","0.0","","1.8","","","M","","M","1.5","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-27","2016","08","27","","25.7","","12.0","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-28","2016","08","28","","24.9","","9.3","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-29","2016","08","29","","25.6","","11.9","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","26","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-30","2016","08","30","","25.5","","10.0","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-08-31","2016","08","31","","24.4","","14.4","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","24","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-01","2016","09","01","","25.0","","16.1","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-02","2016","09","02","","19.3","","8.4","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-03","2016","09","03","","21.7","","7.5","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-04","2016","09","04","","22.9","","7.2","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-05","2016","09","05","","23.0","","8.2","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-06","2016","09","06","","27.3","","18.1","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-07","2016","09","07","","29.3","","17.0","","23.2","","0.0","","5.2","","","M","","M","0.2","","","","24","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-08","2016","09","08","","28.5","","20.0","","24.3","","0.0","","6.3","","","M","","M","0.9","","","","22","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-09","2016","09","09","","25.3","","17.2","","21.3","","0.0","","3.3","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-10","2016","09","10","","28.1","","14.2","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-11","2016","09","11","","27.2","","11.6","","19.4","","0.0","","1.4","","","M","","M","0.6","","","","24","","52",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-12","2016","09","12","","22.6","","7.5","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","28","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-13","2016","09","13","","25.2","","9.1","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","25","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-14","2016","09","14","","25.5","","11.0","","18.3","","0.0","","0.3","","","M","","M","1.7","","","","24","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-15","2016","09","15","","17.6","","3.9","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","4","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-16","2016","09","16","","21.1","","2.6","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-17","2016","09","17","","23.5","","5.6","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","21","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-18","2016","09","18","","24.1","","13.9","","19.0","","0.0","","1.0","","","M","","M","8.6","","","","25","","44",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-19","2016","09","19","","22.0","","18.8","","20.4","","0.0","","2.4","","","M","","M","48.6","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-20","2016","09","20","","23.9","","17.9","","20.9","","0.0","","2.9","","","M","","M","10.9","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-21","2016","09","21","","24.8","","11.1","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","30","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-22","2016","09","22","","22.8","","9.1","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-23","2016","09","23","","18.5","","6.5","","12.5","","5.5","","0.0","","","M","","M","1.5","","","","21","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-24","2016","09","24","","15.4","","2.7","","9.1","","8.9","","0.0","","","M","","M","0.2","","","","30","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-25","2016","09","25","","12.6","","0.8","","6.7","","11.3","","0.0","","","M","","M","0.2","","","","33","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-26","2016","09","26","","15.7","","2.2","","9.0","","9.0","","0.0","","","M","","M","0.3","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-27","2016","09","27","","14.0","","5.0","","9.5","","8.5","","0.0","","","M","","M","6.9","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-28","2016","09","28","","14.2","","9.8","","12.0","","6.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-29","2016","09","29","","16.8","","2.9","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","6","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-09-30","2016","09","30","","17.5","","0.3","","8.9","","9.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-01","2016","10","01","","19.9","","5.3","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-02","2016","10","02","","14.4","","9.3","","11.9","","6.1","","0.0","","","M","","M","3.6","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-03","2016","10","03","","15.5","","0.6","","8.1","","9.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-04","2016","10","04","","","M","-0.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-05","2016","10","05","","","M","-1.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-06","2016","10","06","","21.5","","2.7","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-07","2016","10","07","","24.3","","6.8","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-08","2016","10","08","","23.2","","4.2","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","23","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-09","2016","10","09","","19.5","","9.0","","14.3","","3.7","","0.0","","","M","","M","23.8","","","","9","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-10","2016","10","10","","9.3","","4.2","","6.8","","11.2","","0.0","","","M","","M","38.8","","","","5","","54",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-11","2016","10","11","","14.4","","0.9","","7.7","","10.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-12","2016","10","12","","17.8","","0.1","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-13","2016","10","13","","20.8","","8.5","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","25","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-14","2016","10","14","","14.1","","-0.9","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","9","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-15","2016","10","15","","12.1","","-1.8","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-16","2016","10","16","","16.4","","-1.5","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","27","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-17","2016","10","17","","19.7","","5.3","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-18","2016","10","18","","16.9","","4.3","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","25","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-19","2016","10","19","","19.6","","6.9","","13.3","","4.7","","0.0","","","M","","M","1.6","","","","28","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-20","2016","10","20","","17.2","","3.5","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-21","2016","10","21","","17.8","","9.9","","13.9","","4.1","","0.0","","","M","","M","6.9","","","","19","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-22","2016","10","22","","20.0","","11.5","","15.8","","2.2","","0.0","","","M","","M","24.8","","","","31","","54",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-23","2016","10","23","","11.5","","5.2","","8.4","","9.6","","0.0","","","M","","M","1.0","","","","28","","65",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-24","2016","10","24","","12.8","","3.1","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","35","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-25","2016","10","25","","8.2","","1.8","","5.0","","13.0","","0.0","","","M","","M","0.2","","","","3","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-26","2016","10","26","","7.2","","2.0","","4.6","","13.4","","0.0","","","M","","M","1.8","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-27","2016","10","27","","8.9","","0.4","","4.7","","13.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-28","2016","10","28","","6.6","","0.2","","3.4","","14.6","","0.0","","","M","","M","24.8","","","","16","","52",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-29","2016","10","29","","11.4","","6.2","","8.8","","9.2","","0.0","","","M","","M","0.9","","","","7","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-30","2016","10","30","","8.8","","6.1","","7.5","","10.5","","0.0","","","M","","M","0.7","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-10-31","2016","10","31","","8.2","","5.2","","6.7","","11.3","","0.0","","","M","","M","2.3","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-11-01","2016","11","01","","9.0","","4.2","","6.6","","11.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2016-11-02","2016","11","02","","8.9","","2.7","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
