"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-19","2005","01","19","","-4.0","","-22.5","","-13.3","","31.3","","0.0","","","","","","0.4","","3","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-20","2005","01","20","","-2.5","","-10.7","","-6.6","","24.6","","0.0","","","","","","7.6","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-21","2005","01","21","","-13.9","","-20.1","","-17.0","","35.0","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-22","2005","01","22","","-13.3","","-23.7","","-18.5","","36.5","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-23","2005","01","23","","-11.3","","-18.5","","-14.9","","32.9","","0.0","","","","","","20.2","","10","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-24","2005","01","24","","-8.8","","-16.1","","-12.5","","30.5","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-25","2005","01","25","","-9.4","","-13.8","","-11.6","","29.6","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-26","2005","01","26","","-11.7","","-20.9","","-16.3","","34.3","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-27","2005","01","27","","-13.8","","-22.9","","-18.4","","36.4","","0.0","","","","","","0.0","","14","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-28","2005","01","28","","-11.8","","-21.8","","-16.8","","34.8","","0.0","","","","","","0.0","","14","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-29","2005","01","29","","-6.9","","-17.1","","-12.0","","30.0","","0.0","","","","","","0.0","","14","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-30","2005","01","30","","-0.5","","-13.9","","-7.2","","25.2","","0.0","","","","","","0.2","","14","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-01-31","2005","01","31","","-5.2","","-13.3","","-9.3","","27.3","","0.0","","","","","","0.2","","14","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-01","2005","02","01","","-1.9","","-17.4","","-9.7","","27.7","","0.0","","","","","","0.2","","14","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-02","2005","02","02","","1.1","","-14.3","","-6.6","","24.6","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-03","2005","02","03","","-1.8","","-10.2","","-6.0","","24.0","","0.0","","","","","","0.0","","15","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-04","2005","02","04","","1.9","","-3.9","","-1.0","","19.0","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-05","2005","02","05","","7.5","","-5.3","","1.1","","16.9","","0.0","","","","","","0.0","","15","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-06","2005","02","06","","3.2","","-4.6","","-0.7","","18.7","","0.0","","","","","","0.0","","11","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-07","2005","02","07","","2.1","","-9.9","","-3.9","","21.9","","0.0","","","","","","0.0","","12","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-08","2005","02","08","","6.5","","-4.4","","1.1","","16.9","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-09","2005","02","09","","4.1","","-0.2","","2.0","","16.0","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-10","2005","02","10","","3.5","","-1.4","","1.1","","16.9","","0.0","","","","","","33.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-11","2005","02","11","","2.8","","-2.5","","0.2","","17.8","","0.0","","","","","","0.6","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-12","2005","02","12","","1.5","","-6.0","","-2.3","","20.3","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-13","2005","02","13","","-0.6","","-9.5","","-5.1","","23.1","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-14","2005","02","14","","-1.6","","-13.1","","-7.4","","25.4","","0.0","","","","","","0.4","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-15","2005","02","15","","5.5","","-9.7","","-2.1","","20.1","","0.0","","","","","","18.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-16","2005","02","16","","7.6","","-0.5","","3.6","","14.4","","0.0","","","","","","7.8","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-17","2005","02","17","","3.3","","0.1","","1.7","","16.3","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-18","2005","02","18","","0.6","","-8.7","","-4.1","","22.1","","0.0","","","","","","0.0","","10","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-19","2005","02","19","","-6.0","","-13.6","","-9.8","","27.8","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-20","2005","02","20","","-9.6","","-16.6","","-13.1","","31.1","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-21","2005","02","21","","-7.9","","-20.6","","-14.3","","32.3","","0.0","","","","","","0.4","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-22","2005","02","22","","-4.3","","-11.6","","-8.0","","26.0","","0.0","","","","","","0.2","","10","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-23","2005","02","23","","-3.5","","-8.5","","-6.0","","24.0","","0.0","","","","","","0.8","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-24","2005","02","24","","-2.7","","-12.1","","-7.4","","25.4","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-25","2005","02","25","","-6.9","","-13.8","","-10.4","","28.4","","0.0","","","","","","1.0","","13","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-26","2005","02","26","","-2.1","","-13.8","","-8.0","","26.0","","0.0","","","","","","0.4","","14","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-27","2005","02","27","","-2.1","","-9.4","","-5.8","","23.8","","0.0","","","","","","0.6","","11","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-02-28","2005","02","28","","-0.5","","-10.2","","-5.4","","23.4","","0.0","","","","","","4.2","","10","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-01","2005","03","01","","1.7","","-5.5","","-1.9","","19.9","","0.0","","","","","","6.1","","11","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-02","2005","03","02","","2.8","","-2.5","","0.2","","17.8","","0.0","","","","","","7.6","","17","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-03","2005","03","03","","-2.5","","-6.6","","-4.6","","22.6","","0.0","","","","","","0.8","","17","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-04","2005","03","04","","-4.5","","-15.2","","-9.9","","27.9","","0.0","","","","","","0.0","","26","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-05","2005","03","05","","-1.6","","-12.2","","-6.9","","24.9","","0.0","","","","","","0.0","","24","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-06","2005","03","06","","1.5","","-13.0","","-5.8","","23.8","","0.0","","","","","","6.4","","22","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-07","2005","03","07","","1.3","","-8.9","","-3.8","","21.8","","0.0","","","","","","3.2","","25","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-08","2005","03","08","","8.2","","-5.4","","1.4","","16.6","","0.0","","","","","","27.4","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-09","2005","03","09","","-2.0","","-6.5","","-4.3","","22.3","","0.0","","","","","","0.6","","13","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-10","2005","03","10","","-3.4","","-15.5","","-9.5","","27.5","","0.0","","","","","","0.0","","14","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-11","2005","03","11","","-2.0","","-17.3","","-9.7","","27.7","","0.0","","","","","","0.2","","15","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-12","2005","03","12","","-0.2","","-9.1","","-4.7","","22.7","","0.0","","","","","","0.0","","14","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-13","2005","03","13","","1.4","","-6.0","","-2.3","","20.3","","0.0","","","","","","0.0","","12","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-14","2005","03","14","","2.7","","-3.4","","-0.4","","18.4","","0.0","","","","","","0.2","","12","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-15","2005","03","15","","4.9","","0.2","","2.6","","15.4","","0.0","","","","","","1.0","","12","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-16","2005","03","16","","5.3","","-3.1","","1.1","","16.9","","0.0","","","","","","0.2","","13","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-17","2005","03","17","","5.3","","-5.7","","-0.2","","18.2","","0.0","","","","","","0.4","","14","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-18","2005","03","18","","4.4","","-0.8","","1.8","","16.2","","0.0","","","","","","2.0","","13","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-19","2005","03","19","","4.5","","-1.1","","1.7","","16.3","","0.0","","","","","","0.2","","14","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-20","2005","03","20","","6.8","","-3.5","","1.7","","16.3","","0.0","","","","","","0.2","","12","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-21","2005","03","21","","3.4","","-5.5","","-1.1","","19.1","","0.0","","","","","","0.6","","11","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-22","2005","03","22","","4.3","","-2.0","","1.2","","16.8","","0.0","","","","","","0.2","","11","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-23","2005","03","23","","6.5","","-2.7","","1.9","","16.1","","0.0","","","","","","0.8","","10","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-24","2005","03","24","","2.3","","-4.4","","-1.1","","19.1","","0.0","","","","","","0.0","","8","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-25","2005","03","25","","3.9","","-5.7","","-0.9","","18.9","","0.0","","","","","","0.0","","8","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-26","2005","03","26","","0.8","","-5.9","","-2.6","","20.6","","0.0","","","","","","0.0","","6","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-27","2005","03","27","","5.3","","-7.6","","-1.2","","19.2","","0.0","","","","","","0.0","","5","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-28","2005","03","28","","7.5","","-2.6","","2.5","","15.5","","0.0","","","","","","47.4","","3","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-29","2005","03","29","","9.4","","2.8","","6.1","","11.9","","0.0","","","","","","0.2","","3","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-30","2005","03","30","","3.6","","0.9","","2.3","","15.7","","0.0","","","","","","0.2","","2","E","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-03-31","2005","03","31","","4.1","","-1.7","","1.2","","16.8","","0.0","","","","","","0.0","","2","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-01","2005","04","01","","5.2","","0.2","","2.7","","15.3","","0.0","","","","","","0.0","","1","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-02","2005","04","02","","7.3","","0.7","","4.0","","14.0","","0.0","","","","","","0.2","","1","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-03","2005","04","03","","9.7","","1.1","","5.4","","12.6","","0.0","","","","","","18.8","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-04","2005","04","04","","7.7","","5.0","","6.4","","11.6","","0.0","","","","","","2.6","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-05","2005","04","05","","8.7","","2.4","","5.6","","12.4","","0.0","","","","","","0.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-06","2005","04","06","","12.6","","0.6","","6.6","","11.4","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-07","2005","04","07","","7.5","","0.0","","3.8","","14.2","","0.0","","","","","","6.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-08","2005","04","08","","9.1","","2.2","","5.7","","12.3","","0.0","","","","","","0.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-09","2005","04","09","","10.6","","-1.0","","4.8","","13.2","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-10","2005","04","10","","12.8","","-1.2","","5.8","","12.2","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-11","2005","04","11","","4.2","","-2.2","","1.0","","17.0","","0.0","","","","","","5.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-12","2005","04","12","","3.8","","-2.0","","0.9","","17.1","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-13","2005","04","13","","5.8","","-3.7","","1.1","","16.9","","0.0","","","","","","0.0","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-14","2005","04","14","","7.4","","1.5","","4.5","","13.5","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-15","2005","04","15","","9.6","","-3.1","","3.3","","14.7","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-16","2005","04","16","","12.3","","-3.6","","4.4","","13.6","","0.0","","","","","","0.2","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-17","2005","04","17","","12.1","","-2.3","","4.9","","13.1","","0.0","","","","","","0.4","","","M","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-18","2005","04","18","","16.0","","1.1","","8.6","","9.4","","0.0","","","","","","0.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-19","2005","04","19","","15.3","","-2.4","","6.5","","11.5","","0.0","","","","","","0.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-20","2005","04","20","","19.4","","5.7","","12.6","","5.4","","0.0","","","","","","12.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-21","2005","04","21","","9.2","","0.4","","4.8","","13.2","","0.0","","","","","","1.8","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-22","2005","04","22","","8.2","","-0.9","","3.7","","14.3","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-23","2005","04","23","","9.3","","-1.0","","4.2","","13.8","","0.0","","","","","","21.8","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-24","2005","04","24","","11.9","","5.4","","8.7","","9.3","","0.0","","","","","","0.6","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-25","2005","04","25","","12.4","","7.9","","10.2","","7.8","","0.0","","","","","","13.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-26","2005","04","26","","12.9","","3.8","","8.4","","9.6","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-27","2005","04","27","","17.4","","1.5","","9.5","","8.5","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-28","2005","04","28","","7.0","","3.0","","5.0","","13.0","","0.0","","","","","","9.6","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-29","2005","04","29","","12.0","","4.6","","8.3","","9.7","","0.0","","","","","","0.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-04-30","2005","04","30","","14.5","","-0.5","","7.0","","11.0","","0.0","","","","","","33.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-01","2005","05","01","","12.7","","8.0","","10.4","","7.6","","0.0","","","","","","12.6","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-02","2005","05","02","","13.2","","3.3","","8.3","","9.7","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-03","2005","05","03","","10.7","","1.7","","6.2","","11.8","","0.0","","","","","","2.6","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-04","2005","05","04","","13.5","","0.4","","7.0","","11.0","","0.0","","","","","","0.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-05","2005","05","05","","14.1","","2.7","","8.4","","9.6","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-06","2005","05","06","","17.7","","1.3","","9.5","","8.5","","0.0","","","","","","0.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-07","2005","05","07","","11.8","","4.8","","8.3","","9.7","","0.0","","","","","","40.5","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-08","2005","05","08","","6.8","","3.9","","5.4","","12.6","","0.0","","","","","","5.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-09","2005","05","09","","15.4","","5.1","","10.3","","7.7","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-10","2005","05","10","","14.1","","3.3","","8.7","","9.3","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-11","2005","05","11","","15.3","","4.6","","10.0","","8.0","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-12","2005","05","12","","11.2","","4.3","","7.8","","10.2","","0.0","","","","","","0.6","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-13","2005","05","13","","8.6","","-1.3","","3.7","","14.3","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-14","2005","05","14","","11.6","","-2.2","","4.7","","13.3","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-15","2005","05","15","","12.6","","3.9","","8.3","","9.7","","0.0","","","","","","4.3","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-16","2005","05","16","","8.3","","5.8","","7.1","","10.9","","0.0","","","","","","7.1","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-17","2005","05","17","","10.8","","4.9","","7.9","","10.1","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-18","2005","05","18","","14.3","","6.2","","10.3","","7.7","","0.0","","","","","","7.8","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-19","2005","05","19","","11.8","","7.1","","9.5","","8.5","","0.0","","","","","","2.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-20","2005","05","20","","9.3","","5.1","","7.2","","10.8","","0.0","","","","","","1.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-21","2005","05","21","","12.1","","5.1","","8.6","","9.4","","0.0","","","","","","28.1","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-22","2005","05","22","","8.7","","5.4","","7.1","","10.9","","0.0","","","","","","36.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-23","2005","05","23","","14.0","","6.0","","10.0","","8.0","","0.0","","","","","","0.5","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-24","2005","05","24","","12.4","","4.9","","8.7","","9.3","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-25","2005","05","25","","14.4","","5.1","","9.8","","8.2","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-26","2005","05","26","","10.4","","6.2","","8.3","","9.7","","0.0","","","","","","27.2","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-27","2005","05","27","","16.0","","8.3","","12.2","","5.8","","0.0","","","","","","1.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-28","2005","05","28","","11.3","","7.2","","9.3","","8.7","","0.0","","","","","","0.0","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2005-05-29","2005","05","29","","11.9","","7.9","","9.9","","8.1","","0.0","","","","","","3.4","","0","","","","",""
